0	1	2	3	4	5	6	7	8	9	10
ENSG00000267893	0.0216843730052302	0.0690243677999031	-0.121436039205909	-0.0798110310325209	0.01648950840434	0.0892410663149327	0.103320903775774	-0.136901464014548	0.011768808030958	-0.32500735932814	0.00495721325458717
ENSG00000147676	0.201746666939803	0.115740364599749	-0.543050788520464	-0.198085717703776	0.0871427234770788	0.329430402491213	-0.0239313620807971	-0.178420860275359	-0.211270352150044	-0.16053572631739	-0.175550690820952
ENSG00000140365	0.165846103352409	0.0548824094961415	-0.144899972336159	-0.18157590214585	-0.0521671290183778	0.0153282957804017	-0.0213417521402595	-0.262399146202237	-0.0296155943492993	0.135549501813517	-0.262399146202237
ENSG00000077009	-0.0376005828642145	-0.0294831179805691	-0.0491702612930086	0.337643320013681	-0.0878423046881978	-0.0692687754939734	-0.122196328628148	-0.00128242271467759	0.254486982217256	-0.299174550935656	-0.00554883038519488
ENSG00000130204	-0.170582962817666	-0.183333756469219	-0.136747948475804	-0.096723573607592	-0.196425454359005	-0.210620420080415	-0.151639864511606	3.41040224490591	-0.121025046335354	-0.210620420080415	0.122522367512971
ENSG00000005243	-0.106471915886903	0.128541233973784	-0.17759112016335	0.116504139219534	-0.0116342812372976	-0.048120050074474	-0.0438339356813422	0.123362446494852	0.285836624023612	0.424055774788607	0.331566698120999
ENSG00000167916	-0.0422628629378927	-0.026575225150483	-0.302331185280243	-0.0277394116387873	0.136317561546172	0.075240790162289	0.691394054470502	-0.0948690970384286	0.0371498032091348	-0.0688603207762086	-0.265401737641388
ENSG00000128585	0.0592709868970083	-0.00809869944501394	-0.0709834434345184	-0.0208999347191597	0.0128156173192374	0.0633172134696684	-0.198318571756813	-0.109680022230254	0.368923073860789	-0.401241570257441	-0.195639670688893
ENSG00000030066	-0.00262961083486683	-0.0379827666998392	-0.0520968761201554	-0.0330312290173812	0.0392930641509932	-0.0623468025413436	-0.0623468025413436	0.0291290774817595	-0.0623468025413436	-0.0623468025413436	0.395032597574172
ENSG00000169696	-0.1530046075471	-0.0275575754951104	0.0206551631878492	0.333803402238704	0.0784227793770324	-0.00219977225062839	-0.225130593108352	0.246463584874551	0.0260290067839345	0.0575191379033371	0.516595372160581
ENSG00000120693	-0.0607309590695408	0.480182570776576	-0.471516339781089	-0.389832992536214	0.0950512323351697	0.236896452795255	0.45023241588631	-0.485516687095466	0.13093540792304	-0.165718353999349	-0.289290521139195
ENSG00000254106	0.00381126718778465	0.0684996954413196	-0.181120493871245	-0.0810259375329169	0.108932420386	0.141899273330942	-0.0221733162374136	-0.0328458472735439	0.0342423747288677	-0.352658170019985	0.376391050766232
ENSG00000176108	0.0400233088506427	0.00460893596991231	0.0487148238382896	0.0598981201296206	0.0276110640837256	-0.0444161913787548	-0.155495339617413	-0.152373654258691	-0.0362189631423035	-0.196018406178511	-0.235731982600448
ENSG00000100982	-0.109492175494305	-0.168219000288045	0.297356299351142	0.412620500189664	-0.0995165604866638	-0.130662201131574	-0.145333056480127	-0.00966335198970802	0.0486638732445655	0.322655833917953	-0.0862361628751524
ENSG00000110025	-0.039575556030737	-0.039575556030737	0.0275895555170225	-0.000812716046062355	0.0111293710199233	-0.039575556030737	-0.039575556030737	0.0516933126604515	-0.039575556030737	-0.039575556030737	-0.039575556030737
ENSG00000092439	-0.0659302276674246	0.107356066547988	-0.0143487236712366	0.0687107325772257	-0.064611598233938	-0.0746239009698546	0.00463648050104436	-0.0281135357158044	0.197072950186861	0.0241952524153647	-0.137379090455174
ENSG00000065325	-0.00654154473317425	0.0135767605833653	-0.0743721242221576	0.137480298945462	-0.107918193973005	0.164087373256495	-0.0594643662764379	-0.103001755366608	-0.0179529699384732	0.00519358264182662	-0.126630035393762
ENSG00000100796	-0.0167680327955533	-0.0219920438405423	-0.0975571120722402	0.0277306149997349	0.0122134507735931	0.165917050481057	0.122029759101556	-0.0578051589875007	-0.13141362758668	0.143322286241371	-0.208378814556115
ENSG00000142227	0.00440472112937586	-0.201523881105139	-0.20775117304757	0.0682561713755445	0.0270503472118321	0.282096652347496	0.61463761543222	-0.0708548493070889	-0.217032995821175	-0.122695969675399	-0.0711227258359547
ENSG00000171446	-0.0106184577923292	0.202113463267164	-0.0541740130050237	0.12519539633311	-0.102935857327848	0.130476910776331	-0.203150218780704	-0.245788022160986	-0.336625176101612	-0.337311576950722	0.146971682599175
ENSG00000186766	-0.00853766917158556	0.00551026499033531	-0.0468385353960709	-0.0479255328198005	0.0184970010590736	0.0537574017816411	-0.0833550703586909	-0.0833550703586909	0.023914664432359	-0.0833550703586909	-0.0833550703586909
ENSG00000198824	-0.00858802295799987	-0.0592390135588889	-0.039349262474849	0.00695943631706156	0.100975528129482	0.0584944062584925	0.0118532578571114	-0.0251748669476552	-0.115384280259358	-0.115384280259358	0.255457426355477
ENSG00000187627	-0.0562181590256441	0.0914453677020998	-0.11351902868085	-0.0752466463262183	-0.00253057611458637	0.184044289773069	0.118321979083111	-0.0390443092113728	0.0174078091969552	0.118881594097964	-0.0620047650866103
ENSG00000131153	-0.0937649913353832	0.087961049470933	-0.0204236106405204	0.235059840829834	-0.0902077173998051	-0.16550999185153	-0.146647639044023	0.221709289280109	0.179225949106674	0.0816774461188289	-0.0255924801462842
ENSG00000012048	-0.0872762269646238	0.125672524565862	-0.20538346366931	0.0243890136956111	0.168899736956779	0.0823028728148892	-0.00798226290717926	0.0922134922643615	0.0351073648423551	0.132359910385054	-0.164218060544105
ENSG00000174791	-0.552929400835235	0.0164764685819419	0.503577909310829	0.563763328629613	-0.242840695999079	-0.625385173603205	0.898692651672331	0.690094322060297	-0.192571289361541	0.119951233514247	1.59165933733132
ENSG00000132681	-0.078796194275501	0.138627776796865	-0.0320945708400335	0.18107453253935	-0.0958668800276803	0.0840803186631873	-0.164596910642994	-0.0265800413952783	-0.0500404863918711	-0.223875346553471	0.0673729931203046
ENSG00000257046	-0.0315370507237106	0.130345718446088	-0.156363437575975	0.0462141789135155	-0.00666873378477203	0.0358216001448499	0.0375842687378786	0.0834143311357228	0.0470499831181398	-0.629595757799155	-0.222493418241448
ENSG00000162729	-0.0215455872640841	0.174501023570127	-0.250158526441872	-0.0160087781134486	0.0491734547876188	0.0368635780761703	-0.0978164283534768	-0.132500107855954	0.351001716526887	-0.0571954098002451	0.138671309131966
ENSG00000141542	0.000177379739367064	0.0331904395038135	-0.168345105977464	-0.0389176475690825	0.114397700270516	0.118856753003257	-0.0907929591882404	0.178997016811867	-0.127710338459708	0.287282289641041	-0.0395297189399322
ENSG00000267496	-0.0302890971359338	0.154795804720719	-0.119744015319801	-0.0826527605175494	-0.00701507442450582	0.0809381210047456	0.10510399174794	-0.0449487032893055	-0.160644917750979	0.0462894475070124	0.0186767867050757
ENSG00000178591	0.00418845131696146	0.302099588970503	-0.460218086580817	-0.146217416113717	0.225849275516584	0.00780845525978743	0.195948213349614	-0.106924300208178	-0.228662333423008	-0.153332184921665	0.351770776100323
ENSG00000179817	-0.0321489250508204	-0.0470555356378202	-0.0196645901155569	0.0139948959147868	-0.0470555356378202	-0.0470555356378202	0.0793225214142279	0.0442813328679782	-0.0470555356378202	-0.0470555356378202	-0.0470555356378202
ENSG00000184608	-0.00247698150995077	0.0223171148574988	-0.133495763338246	0.134080975142611	-0.0478960894794379	0.0411632989508729	0.00186543304361115	0.0864358058296004	-0.0351694100835542	0.051673331738887	-0.4087325833129
ENSG00000169604	0.081623889874762	0.303418827559095	-0.411619400450585	-0.194719206182322	0.075678309784799	0.130285116461763	-0.205346711050957	-0.172914138305196	0.136574728472078	-0.369313271763003	0.0932501328387043
ENSG00000166329	-0.0154225799804923	0.1064819053265	-0.0553730517826191	-0.0358127865781406	-0.0272684532072203	-0.117498842021449	0.00639314892351129	0.00145447484015973	-0.00986587561696547	-0.117498842021449	0.298719224091722
ENSG00000080824	-0.0686729984121298	0.349501382793271	-0.273694338103197	-0.277203123373282	0.0864738058389143	-0.0215272459482113	-0.179224377150671	0.473844803924637	0.148152457265902	-0.213911717996461	0.500153639844788
ENSG00000255526	-0.0965298877371395	0.0590275246605611	-0.0570352125894056	0.198295168723357	-0.0939822169223816	-0.0349816066067638	0.0656984292537154	-0.0451687079384246	0.209114584629977	-0.230198134888194	0.346072065812658
ENSG00000212710	-0.16560467437338	-0.172666552660447	-0.165146123218228	-0.174929795761994	-0.180234903874967	-0.180234903874967	-0.180234903874967	2.59718990009249	-0.180234903874967	0.340795591951119	4.35749665699209
ENSG00000188596	-0.113770401215498	0.089325571388772	0.252303994918967	-0.133899464728297	0.0963418053495866	-0.0127460161039587	-0.133421874405738	0.00369230011617715	0.161612497593425	-0.188186715137615	-0.284661507541085
ENSG00000134049	-0.0601869775967044	0.0400802846193804	0.0154083045929556	0.12938569578096	0.106985761722086	-0.0961831811679521	-0.21677244996852	-0.150705005560014	0.412523993086556	0.0138326129369253	-0.21578996666798
ENSG00000196661	-0.0851713219034564	-0.0951383579733268	-0.208997030029253	-0.0918591346810349	-0.0237079582517971	0.395153255768343	0.721593647383834	-0.0759795104610809	-0.113043002679505	0.307713977521333	0.27869913055728
ENSG00000141150	0.0200234799790161	-0.0144522294249982	-0.136863274982535	-0.0118331447039764	-0.01552883631841	0.100123060060443	0.242204136277893	-0.0229719443533056	-0.213140355637913	0.0936223426729942	0.0595646960108068
ENSG00000166261	-0.0343180427976077	-0.0735495417995657	-0.019020676441059	0.27346365688261	-0.0344747875593871	-0.00512748924445726	-0.119139209503458	0.0394559434457524	-0.201480057668063	0.403097698735819	0.545389786470658
ENSG00000140832	0.0272379749085396	0.240066995756294	-0.370048753378848	-0.198674273009285	0.0639607017109538	-0.0307548568463939	0.0277517317414518	-0.00164945701651759	0.448963494759784	-0.219132736573876	-0.11597636599194
ENSG00000178279	-0.0538965539487924	0.055800697372267	-0.0478844106836246	0.106019761232195	-0.0440060064607479	-0.0949908085240004	-0.0315003002942897	-0.0327264069987187	0.0124027107156166	-0.0949908085240004	0.363872410045272
ENSG00000163156	-0.124921915009458	-0.208636075142729	-0.30683306274846	0.253195697266498	0.0715461766135248	-0.0430908702742166	0.0484852428574696	1.21443722033047	0.037612040478474	-0.30821714431398	2.47825637502276
ENSG00000141433	-0.0523859307553478	-0.0280460132474656	0.015079746632272	-0.0227100213221112	-0.00161630484244198	-0.0523859307553478	-0.0523859307553478	0.130384722531113	-0.0523859307553478	0.294248066856906	-0.0523859307553478
ENSG00000174456	0.132071539920777	0.456330145436161	-0.425666564234311	-0.367371348433962	0.0477709349915962	-0.197082095138129	0.0348258692178616	-0.344836623261455	0.254619201989566	-0.375963737950848	-0.333818749562826
ENSG00000166166	-0.011734312261243	0.0368955346892719	-0.223321169579099	0.0738278173712957	0.00562107876266577	0.0652538893250038	0.0533977038062379	0.0873007569898962	0.0975973016184142	-0.175166730778795	-0.0314058646817754
ENSG00000187997	0.0429888840573218	0.0221763650976295	-0.184105025723753	0.0348801062538229	0.0408467527070439	0.180166043951771	-0.0681220673369271	-0.12058635394374	-0.0757681777762768	-0.0594858396837367	-0.113159894628371
ENSG00000141497	-0.030342334333587	0.0426798276931911	-0.17269476082281	-0.0141327074294162	0.0464707515617785	-0.00293348736030544	0.336278034759624	-0.0640390424310848	0.00075886507692066	0.0901664942024579	-0.0861840931521503
ENSG00000180447	-0.00620917888276268	-0.00513250790062273	-0.191374485425231	0.019372225608323	0.0483958487601991	0.0609854437651464	0.0473935455337652	-0.0852683403908864	0.268865021740581	0.196713971305372	0.294210745561224
ENSG00000179761	-0.0222737105415224	0.107194909789939	-0.265332742442873	0.0895821714525905	0.0496063998528804	-0.0655788759194689	0.00284734068623699	0.143200377070606	0.143777680388549	0.106702887759366	-0.150257344882768
ENSG00000168769	-0.0718861483718211	0.0459157792458401	-0.258559868909513	-0.0876286459019178	0.107477768875187	0.203719615689434	0.276913305105398	0.0224101172662588	0.106271664681605	0.159680109617162	0.332632529393385
ENSG00000197586	-0.0599011638351995	0.031267291713989	-0.0279633444680359	-0.015431873981366	-0.00909358219966824	-0.00804600319687378	-0.0599011638351995	-0.00740092397563308	0.0471190613119834	-0.0599011638351995	-0.0599011638351995
ENSG00000172000	-0.0392491126369779	0.00181146026507984	-0.223372036430878	-0.0206236641600363	-0.0698471672577978	0.206316321869788	0.366631577093778	-0.061088156830887	0.0203246092935449	0.29924293310429	0.385680528544983
ENSG00000198838	-0.0829978751865141	-0.124276024790502	-0.113248449770058	0.673030111820041	-0.0494404728017182	-0.00974960363488797	-0.0401132862085767	-0.0560336506318377	-0.150037586155365	0.0344534225095039	0.16557614052205
ENSG00000089116	-0.00989251602876737	-0.0436583893810721	-0.218522528649236	-0.0408092060402869	-0.013147776885282	0.198840639519186	0.554431181291798	-0.294965506417854	0.0687144570633174	0.105845333963518	-0.0373218860038315
ENSG00000135698	-0.0636093266407966	0.1183912817333	-0.157099078838828	-0.0291773905593636	-0.136482375393878	0.188409742675277	0.0583645499849225	-0.104667350527136	0.456972240354424	-0.261139845917659	0.257849397570566
ENSG00000135094	0.0355148564740751	-0.0482214503842821	-0.118455617033663	-0.125589477315832	-0.015136479745179	0.0472152622149213	0.405091915690037	-0.0827200846474648	-0.0990411651914756	0.344706858907119	-0.225228499449821
ENSG00000113327	-0.0913312283943862	-0.0183442370093664	-0.0325153591443706	0.082847430370312	0.0610824297134693	-0.0970902019050992	0.187033801527407	0.109703317174322	0.0343764962096046	0.353183492702788	0.40123805472732
ENSG00000134917	-0.113951865078768	0.0441851004351809	0.00270465850348696	0.263990878146559	0.03240447108584	-0.0912962383042387	-0.12593662142713	0.1462131890842	0.182167154472077	-0.220077866649607	-0.278641477931673
ENSG00000108557	-0.044272243313556	0.0634239895022524	-0.163129225953403	0.0395695669980525	0.102487127911417	-0.0430690727232101	0.0910467536857957	0.140859697612142	0.031578250836259	-0.287968739104361	0.249275539745833
ENSG00000136021	-0.121854138869724	0.0892342209001038	0.000249480746764618	0.189542583021402	-0.0962911699278746	-0.0894022857600929	0.097431147933089	0.0442049486726367	0.237220808296645	-0.347427177858733	-0.00262215967186974
ENSG00000075089	-0.174312160982801	0.107354369979659	-0.0277106618846201	0.235350370452796	0.0610318232829751	-0.0712639311222218	-0.00717312334238528	0.044631363677038	0.300687775167199	-0.315122048738298	-0.0319572828413049
ENSG00000108578	-0.0295274117370336	0.0146150475985033	-0.0490085203707892	0.108950215158483	-0.0060764371543004	0.0463105500294896	-0.0302363251552237	-0.0661349654247632	0.0868642076730867	-0.0505158188009269	-0.18671612035482
ENSG00000172264	-0.0186673730422099	0.0615892295676964	-0.021345523317206	0.0487479604130671	0.0533506656690058	-0.0361634924334872	-0.19397521205079	0.00222437428094164	0.00502679003926651	0.180058891729073	0.101642680522979
ENSG00000241241	-0.0667458366989828	-0.0126328101547411	0.00614320968268813	0.112600199911364	-0.0384932990288888	-0.0254382376867469	-0.0575342300453121	0.204698054808338	0.0103455555779709	0.0904910651659785	0.383777761344498
ENSG00000198650	0.0643598377334889	0.136347577828711	-0.283175490010467	-0.145781317676163	-0.0200023179729201	0.137462256904591	0.0508324210742193	0.0237353282778942	-0.0961319460369277	-0.0783115734279373	0.0163888927397336
ENSG00000108684	-0.00609956220623433	0.0313296906647003	-0.123212908989506	0.0218901691754707	0.00796965363212831	-0.0235210872026673	-0.100825718370548	0.0916442707313004	0.378361229070009	-0.172488789938287	0.0268897299621064
ENSG00000185105	0.00131241428131591	0.286713791163512	-0.327178096658404	-0.113406836902136	-0.0705832673956053	0.0826800266108428	0.0192170042652256	-0.0353800019835192	0.243232746712138	-0.461690522217188	-0.142223369958106
