ASTROCYTE	CHOROID_PLEXUS	ENDOTHELIAL_STALK	ENDOTHELIAL_TIP	EPENDYMAL	MACROPHAGE	MICROGLIA	MITOTIC	MURAL	NEUROGENESIS	NEURON	OLIGODENDROCYTE	POLYDENDROCYTE
ENSG00000157796	-0.562120906900593	0.965981110790481	-0.588271957624223	-0.0625294082702875	4.82968641134496	-0.800930576552107	-0.859820015951464	-1.28439403253138	-0.717502011210988	-0.625822107708898	0.265238971377094	-0.483569454238482	-0.133186921648426
ENSG00000127580	-0.289509625152232	0.698231883595436	-0.806699684403382	0.0236285226378283	-0.00708710218374301	-0.285913686232744	-0.0492659846475683	-1.49998371245534	-0.629525320608349	-0.406003432712995	0.373491152817571	-0.839678981513275	-0.503073915791242
ENSG00000176473	0.164997644968131	-0.651849309247751	-0.0407212128016537	-0.194195012808783	0.324537834966143	-0.310741400035503	-0.483150391952872	-0.651849309247751	-0.345359830022991	-0.062328859649754	0.143457743407102	-0.422866843856164	-0.13890641152547
ENSG00000162923	-0.730949943979598	-0.151662311148628	0.0817332950698566	-0.111620694512029	-0.257428978943698	2.02612745166163	2.33655070112916	-0.68697354361571	-0.632198375053816	0.70240014908794	-0.0757059647376456	-0.663451680634017	1.28007607655084
ENSG00000184465	-0.0908894769154791	1.16419551528894	-0.20943530753223	-0.224218272827604	5.75550996307981	-0.224218272827604	-0.224218272827604	-0.224218272827604	-0.197777732119149	-0.224218272827604	0.0214237086156779	-0.203861896991367	-0.198857991699137
ENSG00000065183	-0.897179194778797	-0.551132777467549	-0.183578717584732	-0.381427862862491	-0.518237431170391	1.12510658965886	1.23175070608735	-2.02584076848367	-0.513338034322868	0.721826960461735	0.145520791457853	-0.500871984071285	0.17954643532727
ENSG00000148225	0.0597440294018269	0.530621590231504	-0.549383234351023	-0.535949998044697	7.17704963676366	-0.648780093638787	0.0749612200467297	-0.648780093638787	-0.548330138702845	0.508580860128282	0.161124229560207	-0.505529575867299	-0.436015286447556
ENSG00000136709	-0.485926570578066	-1.26118450754687	0.258433232876453	-0.232741384900098	0.446675932144332	0.590604392414657	-0.748144972784468	0.481535815391466	0.0816693133404668	1.63126131743149	0.00113393685881141	-0.595858435667942	0.408302121490174
ENSG00000119333	0.49981850821778	0.844381653366461	-0.91749077500652	-0.448833579880154	4.285728445582	-0.90536664119639	0.385467127086706	-1.06023615311411	-0.0563235052293734	0.694639731534414	0.0700939768816177	-0.2671034783792	-0.17410318500049
ENSG00000118965	-0.272199371217244	0.550259952111723	-1.34099234328892	-0.148658864241466	4.1619783113271	-0.429577322403247	-0.676843468134574	0.0719032912931631	-0.892418430606399	0.282265951949722	0.467386224041815	-1.0639449997277	-0.786983877042975
ENSG00000134987	-0.485890301188705	-0.075889922778936	-0.00214966265905606	-0.32265798508886	-0.257718033864678	2.93458964613085	0.286804050774612	1.16048921634491	-0.351653866017759	0.0979981413390591	0.115708005092225	-0.749123334704409	0.102091686233615
ENSG00000047056	-0.904328529597754	-0.642257231995576	0.0122454765757926	-1.15346472675347	-1.40355271200278	-0.866151961966811	-0.157863818647648	-1.9512985318256	-1.50681106152776	-0.71453577817799	0.635382547298573	-0.917880756872915	-0.821513346806646
ENSG00000136918	0.480010513847346	-0.145346015205663	0.0416899135912731	-0.224957448235772	6.04480798054829	0.036762703012473	0.0323234491118204	-0.443177282653365	-0.165357519486179	0.524166813184964	-0.0896696022464465	-0.171275478473171	-0.0303593520397053
ENSG00000160193	-0.0461817279667279	-0.738395561346925	-0.199790376578362	-0.412273489493012	-0.0779594536652154	-0.28506648634564	0.270253178012468	-1.33822740051251	-0.810041801472186	-0.0135105412363412	0.268929062092895	-0.706505365272572	-0.113194883784035
ENSG00000164253	0.134485392491692	-0.392160866169526	-0.960998868777244	-0.988041287702132	-0.686338124134378	1.64805658235311	0.0621697778919034	0.21355540913309	-1.2920981972153	0.463667155029079	0.0972210472249311	0.556235176296992	0.910890075732997
ENSG00000163811	-0.393548404279538	-0.92261655050943	0.0201406349255673	-0.363676686512041	-0.808211434829142	-0.245730839770349	0.94712083266141	-3.18024248321124	-0.321062106889757	0.484585848224863	0.0843788199764097	-0.421137192392359	0.414930887204963
ENSG00000141580	-0.0758224824552511	-2.09191486953827	0.129837535476864	-1.00407725123213	-0.523581086826923	1.06997880101797	-0.903368925348594	2.31305322181104	-0.324028142996928	-0.257053841884787	0.105035978022098	-0.175156627570571	0.511691795153823
ENSG00000227057	0.179579190920144	-0.194854844331234	0.366887993815393	-0.394255598050099	0.235704058382815	0.893448297389874	0.678397081889311	2.15358500966757	0.268112156701982	2.06004849272122	-0.390890908518204	0.76512800744023	0.922668656267994
ENSG00000085433	-0.679805138655207	-1.01118390104943	-1.04661879673169	-1.0747146997361	-0.73785230365431	-1.04961523992897	-0.986186879100067	0.393515916894401	-1.27218407334753	-0.137846799939356	0.718309511983999	-0.966026330472486	-0.988246098194307
ENSG00000114742	-0.529717957781337	-0.894861226854184	-0.104798993481912	-1.02612315810348	-1.00740658219905	-0.593164993633336	-0.108440435225879	-0.731974454746687	-0.824843292060699	-0.00883354964880021	0.477087837164181	-0.939571835484965	-0.696201060667046
ENSG00000196363	-0.580325575081526	0.226445207998455	0.115138658461841	0.204461727277101	1.00055577580038	0.0516415500845753	-0.53075136809775	-2.10569526226847	-0.320721604619473	2.18810034404329	0.13948284244249	-1.04814828202222	-0.181582384201237
ENSG00000185798	-0.101744838591896	-1.08477510021622	0.417305666374447	-0.109542020109003	-0.422824322224891	-0.0769473043581121	0.602451143858575	3.41564290276508	0.533123405774896	0.538924522049642	-0.148128432551134	0.171195187592977	-0.0127692416051223
ENSG00000005448	-0.421295382252374	2.12193648892231	-0.90585382895631	-0.691923745335638	3.23765091102795	-1.10996858529187	-0.88756046888672	-1.23692738727338	-0.417135325448139	0.377616523721977	0.285778330347122	-0.144353201985876	-0.476429147331357
ENSG00000120314	-0.332571482337826	-0.860056218515719	0.172131216872726	-0.386624422062987	0.259970310130786	1.05596234648844	1.00731194309716	-1.0433494515814	0.31867052776294	1.41870523455173	-0.151299344347952	0.292169809062065	0.0150944612164875
ENSG00000103091	-0.196516434589561	-1.25881716891175	-0.507478137002466	-0.78243419203468	-1.1759102217384	-0.848045287183625	-0.934834789912033	-1.40310964640564	-1.1086044165477	-0.637511035460737	0.399889944256838	-0.0458402664057896	-0.253501355900917
ENSG00000196981	0.265936795114425	-0.34779928235533	0.227394279482755	-0.017580827537283	1.80472762349833	-0.328122238011803	-0.192906373927545	-0.686768835209631	0.96365488658092	0.4128791850437	-0.289799603550038	0.192930232737755	0.716300268073417
ENSG00000178252	-0.717673429744741	0.531099708889069	-1.00306601959655	-0.386856887388762	-0.130273990433448	-1.02579248764562	-0.99565518253669	-0.763472109468195	-0.969678270519939	-0.39660180020609	0.588618950523474	-1.17268869221103	-0.482969261639177
ENSG00000126870	-0.102220512259492	1.84018045991526	-0.988712006580115	0.113846708014294	5.72805536038838	-0.420092545309298	-0.592236820140285	-2.1241708158389	-0.596731438695962	-0.706445714577539	0.251191252915051	-0.454875923753304	-0.472427119048922
ENSG00000140395	0.4574637178434	0.900798920830647	0.941762634270137	0.0260426991415743	0.655976715532325	-0.406778718457938	0.272417368557556	0.293243136760606	0.692836373359145	2.19167906601317	-0.365146961956215	-0.269277387396943	0.757508418557865
ENSG00000075702	-0.0772112078597534	-0.323651013621767	0.191989687443843	1.04106615785708	2.33945787380809	0.21834169875715	-0.134038529867873	10	-0.185021556223448	1.05641660711039	-0.160852843346308	-0.13916542148173	-0.0401732752166791
ENSG00000162643	-0.0911478042957581	3.95716695500781	-0.106168163275983	-0.0960241655373557	9.45132010744551	-0.109559265711945	-0.109559265711945	-0.109559265711945	-0.109559265711945	-0.109559265711945	-0.109100567827023	-0.100365137362472	-0.0815614992710144
ENSG00000162843	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	-0.117693512392696	0.054863357671331	-0.0808657319624089	-0.117693512392696
ENSG00000158023	-0.0783438236759931	2.15905995822644	-0.328198963351549	0.154787777293915	8.94736988914602	-0.330692825120298	-0.271757597113357	-0.369272147013581	-0.299303396619342	-0.289981264447137	-0.00192548593402901	-0.30219897193125	-0.178496442947362
ENSG00000091157	-0.72973390133355	-1.5420378714894	-1.20417248559868	-1.17145676337066	-1.26668587088902	-0.702915067197247	-0.78115043250864	-0.329739818552576	-1.35333172473474	-1.11033116821529	0.748290152445969	-0.84742552459737	-0.762231092607604
ENSG00000082068	-0.611738874061228	-1.05567626442885	-0.265299098232847	-0.319728595977526	0.522710311755221	-0.636657851049655	-0.0978227351791775	0.593048655790072	-0.285944710246802	0.8275252699218	0.233214036417332	-0.660104328574135	-0.25633282353386
ENSG00000166415	-0.069088067813944	10	-0.0587348092968877	-0.0704372637572235	-0.0704372637572235	-0.0704372637572235	-0.0704372637572235	-0.0704372637572235	-0.0704372637572235	-0.0704372637572235	-0.0533737739041844	-0.0620588888560575	-0.0704372637572235
ENSG00000177082	-0.376060150355008	-0.716236303897421	-0.698981065052768	-0.547838532084298	2.81875153125999	0.120091743932056	0.103403339033856	0.881542797858297	-0.843634816273417	1.04789710354722	0.298192211426238	-0.661479850281387	-0.444425541921212
ENSG00000133316	-0.629331745052074	-1.08631414255664	-0.468023571139656	-0.654458739472494	-1.25367605443592	-0.18408604080617	-0.434420822868621	0.592357075832463	-0.316055644857734	0.843378245524927	0.09339906173078	0.258518937974028	0.567702312804052
ENSG00000115368	-0.697097576919991	-0.490087663454029	-0.249910173584915	-0.768762171357264	-1.03503186101594	-0.905795642098849	-1.13947437823002	0.139227112975638	-0.086629878646565	1.50116481068564	0.222324639600202	-0.78074886896619	0.447542801709462
ENSG00000092470	-0.0457127010793744	-0.555897770260168	0.578580439441112	-0.295331277184416	-0.338556119937818	-0.157769256992495	-0.192407018176362	6.19189270457195	-0.076226320682243	2.65067425789501	-0.163400709197669	-0.0782458070155135	0.430657110659477
ENSG00000116455	-0.13745273166057	-0.738727123673903	-0.764418724636573	-0.836421192354693	-0.433452329326248	-0.637715065976108	-0.585070845801804	-1.91366755141475	-0.767116171226382	1.26523489744239	0.26224148579186	-0.246385116505386	0.189449161712422
ENSG00000152763	-0.123279055018185	3.65354128116223	-0.540896396160141	-0.459131563944034	8.33868322188313	-0.587909514349039	-0.592825615043546	-0.685617685715585	-0.352355622906738	-0.223046310738595	0.17701419147821	-0.57376817754354	-0.540943290799976
ENSG00000167716	0.377588375756971	-0.192800906388283	-0.636198733743745	-0.0832067438653284	-1.02958253404791	2.64349113853015	1.82628569830962	-1.19828080734906	-1.00129918545272	-0.743554825744854	0.110641126003302	-0.227044787746619	0.114791765172291
ENSG00000164091	-0.339640868897156	-1.6821924792074	-0.522849043096743	-0.54493830048576	-0.94451258456887	-1.01820713959109	-0.629174483808296	-1.05344541866592	-0.887536365520145	0.156508378909369	0.609807333755154	-1.70048250515013	-0.735849965939592
ENSG00000123154	-0.0904995236678457	0.379080656784323	0.253644251410517	-0.449840697068052	-1.07595366846598	-0.951839980538339	-0.768161914310575	1.03130024956694	-0.579393965281653	1.72928632430178	0.0430106540119034	0.149022189263016	0.121829391636931
ENSG00000105583	-0.238973773468215	2.50896424252571	0.736026954180882	0.150982890747152	-0.156448250586896	-0.00581175224145183	-0.447832090455396	-1.85445811928177	1.01449109384089	1.61093575725725	-0.325908777906538	0.0818154119940055	0.611689647289414
ENSG00000187260	-0.198663473766099	8.95057557955046	-0.208496042750274	1.94946492269057	-0.215611660399859	-0.0914175761727486	-0.171580225092879	-0.215611660399859	0.849823809721113	-0.215611660399859	-0.211079561537754	-0.212747818978905	-0.215611660399859
ENSG00000140006	0.192609707471825	0.0805411064504118	1.31734918001443	0.624378237296315	0.905616498036107	1.95189431309149	1.2522687101182	-0.86869360506689	1.2357263711799	1.93087138374114	-0.660543871884865	0.709993116615817	0.419369525970235
ENSG00000161996	-0.336796766437246	2.22386517644683	-0.204121164057432	-0.198664132691731	5.14498711421865	-0.256192256682785	0.459241882091083	10	-0.291081831574835	0.0444735227376415	0.0573978352121865	-0.424463333788598	-0.354332252761935
ENSG00000105875	0.291827143261759	0.101959582385162	-0.288120855567658	-0.389970411774597	0.309116988963292	0.998793043139813	0.317545941579096	-1.03837978498916	-0.314670028134101	-0.529335866352298	-0.244190333590731	2.16253949473233	0.113238323604478
ENSG00000140527	0.136958204179249	0.358668745524603	-0.122929993902203	-0.126381012772023	9.78646798871499	-0.126381012772023	-0.126381012772023	-0.126381012772023	-0.0437042326876791	-0.074984217263243	-0.114439706437393	-0.0557957869271566	-0.10579149106725
ENSG00000196151	0.00654262843484182	1.24409385106526	0.621038690719142	-0.123006283979298	2.41433924615502	0.83730561908458	-0.167146912195828	-1.19229970157047	0.348490530880369	-0.559072508458689	-0.359212553685663	0.40330402950968	1.49073631415829
ENSG00000142784	-0.237457807785509	-0.392107047945694	-0.364145662699651	0.0607947532085486	1.05891424791426	-0.933709913122658	-0.982383114460629	-1.69431976156496	-0.718301948011721	-0.565351305589096	0.262466750881051	0.019660680970991	-0.553595862116485
ENSG00000156795	1.23024241702499	1.12705669794129	-0.0902755380029455	-0.392775818141132	6.38192409544467	0.382830114595061	-0.385043039249825	-1.18018072125538	-0.452495566761689	0.404053302328448	-0.0349660060768337	-0.166640577584583	-0.406172717327757
ENSG00000166483	-0.423666676485023	-0.601003905987866	-0.0181178178811267	-0.141400145888061	0.363221202771571	-0.115490621594193	0.516891675667886	4.80593499024377	-0.452047527801142	1.07674821937826	0.153844672986204	-0.578043965312964	-0.486624142323641
ENSG00000214102	-0.237816066086361	-0.237816066086361	-0.0159225428783141	-0.237816066086361	0.17890602765105	-0.237816066086361	-0.237816066086361	-0.237816066086361	-0.237816066086361	-0.237816066086361	0.0726155898441419	0.20601784048382	-0.115986101074194
ENSG00000103175	-0.239262039969308	-0.413461257039472	3.24686422951429	1.11627710491573	-0.351744509248216	-0.351951655537961	-0.39936685899721	-0.413461257039472	0.903944599790895	-0.385909226817183	-0.378819090386555	-0.366693614789458	-0.392232578715104
ENSG00000180305	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.0535716129973896	-0.00112185229329902	-0.0535716129973896	-0.0535716129973896
ENSG00000168703	-0.190249805989652	-0.19671019459124	-0.19671019459124	-0.19671019459124	-0.0529879844650315	-0.19671019459124	-0.19671019459124	-0.19671019459124	-0.19671019459124	-0.0262474182686589	-0.1883530560972	0.515227156674142	1.66704621073811
ENSG00000101443	-0.0495644553203352	10	-0.0463804079500323	0.535221284529708	-0.0778929208601754	-0.0943542289654477	-0.0943542289654477	-0.0943542289654477	-0.0943542289654477	-0.0943542289654477	-0.0821645521779275	-0.0908579070878525	-0.0943542289654477
ENSG00000124116	-0.11431017763584	0.109095533776247	-0.290218850904854	-0.186809661040125	7.78795660350774	-0.314122666628378	-0.254820061269667	-0.314122666628378	-0.314122666628378	0.431155030964222	-0.0108784791693278	-0.0559280243612427	-0.198860398907218
ENSG00000180205	-0.0163378669440365	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	-0.107390822649445	0.0294123707039041	0.0648648797692736	-0.107390822649445
ENSG00000127578	-0.115146137242415	-0.244652294317033	-0.244652294317033	-0.244652294317033	0.259673030481645	-0.244652294317033	-0.244652294317033	-0.244652294317033	-0.244652294317033	0.456014435830854	-0.0101881397801692	-0.0599396194606579	0.813940693235994
ENSG00000173714	-0.187320780107152	0.931663373141077	-0.220517400964785	2.01776007006717	-0.0595947271331753	-0.22937922623453	-0.22937922623453	-0.22937922623453	-0.0331893186241893	-0.192701506885112	-0.154177316016402	0.417906463661617	-0.152025663117582
